Advance_Time,Excavation_per_Stroke,Boring_Energy,RPM,Torque,Thrust_Force,Speed,Gripper_Pressure,Total_Revolution,Front_Shield_Pressure_LHS,Front_Shield_Pressure_RHS,Q_Value,Q_Value_Boring_Energy,Penetration_Rate
47.669817546231904,16.036431048403994,68.06673905609327,5.388021939218392,4486.435489409945,5691.797354858734,19.966305447297554,199.66801683126945,257.1686218629608,110.8126565879751,96.9102196612031,11.742336965067036,8.265212329752602,0.5
57.559249708356575,9.919806779329756,116.95318096340532,6.8829119062635735,4406.734699943097,7035.47535658411,10.211637379051751,264.334784555829,397.46349266894583,121.79130106328066,121.93567908302646,37.9509876796024,4.945397639179731,0.6840288594913024
25.039278240063624,15.303046058433605,28.314157747005645,8.113360109176996,3206.2050394836665,8231.806371124614,36.63488096602925,272.8778236605965,203.31665886316523,80.48129223626805,90.16668865660563,31.33829076491484,-1.714955884278078,0.6598872221447556
61.83790304553343,19.885927183288278,34.88190034185764,7.44753173474188,1538.307068437837,2555.846092501207,19.639473747072877,230.8899342828839,457.0349911512198,139.5487502813479,134.75163032277828,45.08448946247778,-1.6181943931398766,0.9808532837615989
50.0263668308467,22.028251286897024,42.53450440488986,3.2314367122023837,3316.8444969957777,7120.475432382536,26.07815218588882,280.00940275341725,159.93558002851097,162.30464890271605,165.60027289521054,41.45805277179317,2.1596202753128346,0.7772130471429747
72.13330714185568,22.092833985037913,15.538522136701165,4.6538089471706545,1067.1341132229506,3311.883608683075,18.239806174486453,141.20948065895513,337.0394088409996,90.95274081442807,97.76546918157365,46.94061308277179,0.19544492685571171,0.6984924962708723
17.545337892413503,17.86938670465812,11.317055802411009,2.404115906060465,913.4142581614824,8007.239372100148,61.10101838852927,142.8249416351216,42.51433753907638,118.98170709981919,111.70426358531938,13.02274846181597,-0.10329380635561658,0.5
30.919568253328016,25.704634599852575,43.59783418279491,8.178357190811056,1753.4266874914906,7733.444597031593,49.95512277096344,164.6756596929912,255.23325317198976,177.06327948250822,173.45285656775891,46.4261643854383,2.9505338658015736,0.6677881055088362
51.09323275798944,23.617788335346624,40.204101590318295,5.74322244115616,2511.70493993547,5785.55628489881,27.783844881150614,254.70014949048962,294.24635009297435,99.98900886608732,91.84571694227004,22.196483842905373,2.108116858449109,0.7383176364073564
32.79359473235584,22.16915475276701,,3.100499638524239,4012.608270011008,6971.6995903631805,40.779255657306194,175.63861646156153,99.74312483217436,131.40556139085135,124.8282365373361,16.997655734443118,1.8436361107315504,0.8827021277727575
57.86544984427453,5.334532520331055,63.62303042145964,6.201904790840997,3490.5255581353395,4200.4507922862385,5.953233381194287,193.65394490807012,357.28388233793436,70.82348402402933,60.52264175480484,6.302662581364114,10.271963199056007,0.5085623242315896
60.54031695131586,4.1650710932715835,82.64365609198953,5.826897683205271,3548.0141284399297,5298.175292529702,4.32421526155075,224.08133740497846,352.96806736518164,132.72180029753318,125.51821260650897,68.75740400867461,0.4345115347625047,0.6619954870468466
21.150957843988465,9.098734652691352,14.068372083557161,4.007139026229884,2374.325337457879,7751.458283973302,26.03763703596056,331.0851922426988,80.12674048678905,70.75581279655415,82.11145824293686,38.756051916662116,3.4909054050919326,0.5
45.831267852406064,19.924566253922855,17.856381494111673,2.294903145397403,2079.9594724237627,5214.856380212497,25.293132454676233,123.60415533734363,108.52520452328353,175.10825223885865,167.7844360061363,56.58460965640237,-1.2660057694224505,0.5
45.53343333546336,13.8687397331811,30.35486079529315,6.2010123691495975,2172.8434230430303,4504.587857278093,18.300133390944165,288.8384932615218,283.236876795812,145.87951824867736,146.89119200116286,65.61960422577452,1.769502700796893,0.5
37.156846212932464,13.65775022318348,34.45318099202961,5.142153906326553,4454.303385823414,5459.487130752099,22.293967113177946,293.9078980705782,193.5202910947034,154.57917457628477,150.55622454691712,61.298841545563036,3.4206965224732357,0.7700689260137088
70.97549175418033,25.230085317510728,32.92544184978827,6.906228742149475,948.4040082261852,7797.744767060529,21.693031789839182,327.6505028927255,487.01177325929484,144.49252329259642,153.92345078889193,42.60981435852656,-1.9995902445557343,0.5749073942762288
64.65037919239327,25.49350835516413,59.29630523018003,5.141144507783954,4008.0165356530597,4346.4563315961095,23.31355438427199,362.51576415568144,334.8660722318332,130.7674843291759,141.2567827020048,35.21691834117982,0.9505839467304875,0.5
56.832562914578205,25.82020633728606,71.69578011854725,7.465270502229781,2941.099011717856,3216.3311519502067,26.929718742596652,125.23584072681535,428.73345331437434,113.98953373026065,120.90209358737222,34.1484119128394,4.324216194049178,0.994579531269634
57.859598144099856,11.533073836360655,54.52401860105334,5.363347871421398,2422.8770510014847,6984.098142315465,11.672666846329058,159.9837634334362,307.6793958367008,163.0048055713275,165.45388199614953,57.78436732524004,3.2420149170701116,0.5
42.70296862878715,20.585339505742283,50.352314012602534,5.426565800747704,3483.453343536005,7781.847488956572,29.191731707236464,350.4045364545582,233.27327274118593,174.82028010516757,172.97180381044038,44.78409476729767,0.7567862277939301,0.5622395362216649
70.25967126579455,10.51919635058487,103.20590838595785,7.6365752186084155,2600.6750832714006,2704.462349664733,9.50007081635038,239.214826168624,536.545484345315,119.88434074848976,110.34934311495977,76.4973361949717,-0.13760727292637331,1.3160283608430403
56.675725635197125,8.574635993786796,69.53771818464126,4.324380063486779,4031.665980902144,3679.118789291613,8.873845113873593,266.79356612270055,241.99851032399653,171.78420589863146,187.33243694760904,78.78582759724073,2.783426409195246,0.5
58.73886369934899,8.431178976336861,28.97116772198274,2.438106599154485,4132.596896841656,2993.8039283269572,9.06617939696808,292.3870729680183,144.19737915592233,129.99994919862212,123.9225650566017,15.765153831583403,4.095156773132015,0.5
66.70145422724072,12.210582900726257,16.345976393358818,1.7014787341933728,2360.3674294317852,4435.589881075166,11.045533024708439,296.5573171688657,115.15831231709743,124.60610242757198,129.91527320383472,12.692911813342445,-1.1355721022255143,0.5
31.44429536053146,14.318982874715722,22.881938612165452,6.785960789715333,1824.2628497696908,5152.456852337888,27.26042747377854,362.25250486229214,212.17750227145658,114.53792795464281,123.01445253562999,56.92088288022195,-2.0127722249725575,1.0996816478426286
63.42425423200218,23.942780105321642,50.68993547677213,5.842166859474252,2991.6962157954404,7241.784358743145,22.544425315946757,379.2068485270341,372.86690920158316,85.11453138361438,80.67228740837174,27.45970445157401,2.2316258685971846,0.5
26.714436177389523,6.87738624334509,33.62337677545804,6.428558376694565,4175.7443787817565,6558.033094171719,15.819754630752291,307.24093984204444,168.40178565325135,60.4463592981671,68.7504595166948,2.162079329476348,11.892033487087945,0.7149638950235524
35.72051713469327,21.63822033747746,4.516454947802265,2.9907491305623752,1579.4500993209663,6346.499972349018,36.508657456519636,194.6775143933392,103.84159327092303,88.98074722272736,95.0944528494382,80.03351890798449,-0.5424025315705928,0.6686379114797978
35.136627256190565,16.75491794054333,-4.29462736181123,2.4546003291073886,3104.9763591848864,4466.624626267581,29.748942141967962,348.7356245965293,86.5195716179465,121.16678059242781,134.99049127548193,20.80761866832084,1.1616552088208119,0.5
73.71152810334843,10.910688224223819,22.696848148198857,1.6018126596751734,3136.772814342326,7890.13287159332,8.455012657155677,132.79743778059802,118.12282943589037,105.5951942711703,101.84042253975662,83.67061832587991,-1.1522127152756227,0.6020038605865258
66.39223342487561,15.82767002878779,52.836161107556784,3.954112911646179,3512.5181829365397,5299.010171787152,14.562835386322575,180.08102174736902,261.08924044147943,113.81822736031606,103.53131522207833,64.7103833536037,-3.425310910489363,0.7863304556215891
57.07019169541559,11.198609674648544,8.075860790002224,5.629423807982431,1286.8004349708613,8853.734566106083,11.508911384890249,353.32028654056586,322.8914847282375,177.67778634768595,173.63386830412986,68.75748734707784,-0.7320316217129986,0.6639490411425294
58.623405696923406,18.305966925719343,55.54237130012858,4.245708315698126,3448.552369323728,6438.9949680701575,18.30118398847681,186.60979375423227,249.9596696904045,102.03268448031932,103.70351282059397,18.53080387348786,2.9702986615400717,0.7694655223888722
48.724367664154265,14.41225414852586,62.68952199451192,4.562324454166103,4163.420326462872,2883.853190951519,17.742056863210035,177.3692755016546,224.01265224981915,114.26195272321294,114.7276545398934,21.460401092704757,2.239433281425643,0.7783648814367912
71.82544002651115,7.94573269789309,51.69327311429264,7.829110861456239,1464.8275028198952,6733.242934528038,6.706212490057386,155.9125762164643,562.0830597697276,76.02186616233834,72.87436299214194,47.153463967253884,-1.2436955302815411,0.9094735970191774
44.77552517294169,6.797993789336721,14.520497350885588,3.9377882691631023,1678.9103022183472,4275.728108021893,10.568519347774675,343.3690569881983,177.52169830758365,65.75492789243852,50.481348220620575,15.902936812162663,-2.7722462075401904,0.5
37.831062592193675,17.120696369731125,56.76189780782219,5.0979264241186755,4394.161847954067,6804.290376802682,27.061321995632134,250.01514738968254,191.9686730351717,153.04914175109934,156.8130057201322,27.836136495131388,0.9402517547958171,0.5
24.78212021589546,25.657912798866484,22.067144293117543,6.985571089188001,1469.6147250251122,2487.4880371368404,61.55529236694488,295.47223279408024,177.22489988911403,128.48198100863743,144.26073684129503,29.2708917763285,2.524300449743724,0.7376550162522476
62.17233913566348,12.254984477384454,66.25631394677744,4.275799476248891,3961.2248454674427,3224.170060231716,11.963293265803483,182.15725985950772,264.2113635731944,151.2845767252674,154.99858663025145,,6.7093177688516565,0.5897512402793914
59.06663592453549,21.592002573342956,46.145144168796726,5.8546069015951145,2621.4280688577287,7990.160812340504,20.895876854936628,317.0905094629163,350.02252919670804,77.98353586638619,82.8566200188143,18.863863588866888,4.6984966968611825,0.5292445307481826
38.06130231144809,19.807872518554408,32.27873313243109,7.536545961227216,1714.754975291755,3590.256899164604,31.179236694304528,317.60144169014563,286.92053010857103,128.6194525419229,133.19901499116372,71.07538985973896,-1.1839722644005781,0.5
16.51160483755376,26.357317943427546,44.413947730496346,8.146644365603494,4021.774634708292,7859.2878767005805,95.78544264654899,201.27548647615805,131.76315073779128,90.43709692096506,93.61347028002426,15.464028981980519,0.39022277230190383,1.1326996580683526
65.33983966308065,23.70354441517938,18.306076635287507,2.5295143665032658,2447.6294435098625,3954.932619180873,22.163693746220854,226.77748458267354,168.01422183375962,87.36741802800239,94.82074576294715,3.0469365700310624,5.516709693754111,0.5
15.685079007244418,17.598526213731112,41.30822775758334,7.986113376130461,2704.8242095398537,6500.173370410954,67.80630453218583,174.51947213185224,125.51462204220765,61.38312168635823,64.54611113584356,56.82726736528999,1.9845382521950308,0.8300837943109949
57.221986777743055,19.768731957618577,30.89076510158835,4.944814051556767,2129.163466779133,6859.054014568817,20.47667961916096,373.9058660639551,284.6543324733399,75.64088682828863,73.13946947106243,87.85048918562427,1.1480105106349432,0.9456240434476038
73.21542658356341,25.561275198016837,43.82727887504,3.3077107180927086,2993.9181503092314,5588.58327201537,20.872143324488672,287.856670035187,244.62316307726772,97.11217337996345,90.74426209989342,30.143636408769364,-2.6208638158968993,0.7838324283828624
41.259679688892206,13.588450830086435,9.67161080065631,4.713950293667829,1405.0383285645844,4137.174736877119,19.37732201986612,362.981408986034,195.17199029438405,74.02545127091268,72.03366202866728,11.11968543606458,-0.9357607683379265,0.5
29.098404299757163,11.843072940586657,35.03029933717136,8.360228026998339,2247.0016856115144,3488.510634597673,23.856014891283472,198.88024134357462,242.08481347813316,178.3030128493125,180.8160488209178,51.549665620394,0.6072355923875385,1.0520019055125314
57.2922606026029,4.259466007244712,57.1979023505373,4.948326657950087,4386.825592640564,2232.3254819369836,4.6157237274819485,323.29163737919134,285.45224718942194,97.03591782287408,94.5072541338903,81.61870189306033,1.6667481908257455,0.5
64.0276885209351,23.83722578059514,20.16949326876968,3.8012612720125576,1755.0937009941717,4127.6248086850665,21.700942350530795,319.12324741003295,243.3874837260228,75.63887360427938,78.15358306933082,70.67352929464886,1.8160225680621767,0.695905565208918
47.78581896467084,23.22353680968076,44.02985786449949,5.93380598021708,3229.925658802781,6572.1395337189815,28.95222046104093,299.8304694853008,284.9234939793514,83.88987753935493,87.40307860895827,56.215170222938085,1.0580557095936132,0.7609139731416544
73.02211651536877,6.506908434403633,29.272198987837612,3.1810193314473514,2003.203237631371,8568.13372913938,4.848937123909361,371.0661335693681,227.97730311100602,130.52438740097716,137.18982285113862,28.697556446380144,1.6472446347091936,0.5464584016235194
18.100123299477666,17.844577147184808,18.021520246208247,2.0310432967606475,3661.850565040422,8098.431375841365,59.42773304676225,222.32438738764205,37.65609753196503,67.68522286377463,77.94758261448646,48.99827550822169,0.5301737532605365,0.5
45.28773589827169,15.135560756005297,14.842630353448534,2.402158053374545,1284.2325446578943,7362.453435747118,20.953244224424136,153.9865041333369,107.51112785684276,163.49209561693883,164.1161549647697,8.666413296730855,2.906723513863689,0.5
58.10723683935301,6.849018292218675,12.946280063792777,2.396320872704407,4388.337866790615,7519.1314027730905,6.421321632840365,294.6443034034558,142.55020376767715,175.37996150845768,164.9177489872764,61.26561547311996,0.8336515164964813,0.5
66.75842826895074,27.533637449457366,45.87377078559339,2.5633188545860603,2479.0213031194653,6654.894324331967,23.819703181526936,309.6205481240736,172.36931258011066,89.6096904800857,86.84885770553218,65.39609369133976,0.8223860082873178,0.5401888598051987
